"TIMESTAMP";"EVENT";"SD";"PINB";"TINB";"Q";"POUTB";"TOUTB";"REVHP";"REVLP";"REVWE";"TFIRE";"CF"
"2013-02-18 09:10:32";"";;;-2.2903137;;;;;;;;
"2013-02-18 09:11:02";"";;;;;;11.021301;;;;;
"2013-02-18 09:12:47";"";;;;;;;;;;100.69919;
"2013-02-18 09:13:17";"";;;;;;12.031952;;;;;
"2013-02-18 09:14:02";"";;;-1.2871399;;;;;;;;
"2013-02-18 09:15:47";"";;;;;;13.042633;;;;;
"2013-02-18 09:18:17";"";;;;;;14.045074;;;;;
"2013-02-18 09:18:47";"";;;;;;;;;;111.21762;
"2013-02-18 09:21:17";"";;;0.724762;;;;;;;;
"2013-02-18 09:21:32";"";;;;;;15.053009;;;;;
"2013-02-18 09:23:47";"";;;;;;;;;;100.58011;
"2013-02-18 09:24:32";"";;;1.73349;;;;;;;;
"2013-02-18 09:25:17";"";;;;;;16.058197;;;;;
"2013-02-18 09:28:17";"";;;2.7366333;;;;;;;;
"2013-02-18 09:30:02";"";;;;;;17.066101;;;;;
"2013-02-18 09:30:17";"";;;;;;;;;;89.82352;
"2013-02-18 09:32:47";"";;;3.7398071;;;;;;;;
"2013-02-18 09:36:17";"";;;;;;18.068542;;;;;
"2013-02-18 09:38:17";"";;;;;;;;;;79.50354;
"2013-02-18 09:44:32";"";;;;;;19.076477;;;;;
"2013-02-18 09:45:47";"";;;5.7461243;;;;;;;;
"2013-02-18 09:47:17";"";;;;;;;;;;69.38202;
"2013-02-18 09:54:17";"";;7.960957;;;7.992092;;;;;;
"2013-02-18 09:54:32";"";;16.56639;6.7492676;;16.619316;;;;;;
"2013-02-18 09:54:47";"";;27.248455;7.774719;;27.332518;20.084412;;;;;
